1398371786354421762, IlliniMGolf, Fri May 28 20:13:09 +0000 2021, -111.897276, 33.678033, . @adrienddc is the last #Illini off the tee! #NCAAGolf https://t.co/uUKY76zEC3 
1398371787390476291, Slayer_Izaya, Fri May 28 20:13:09 +0000 2021, -95.400973, 30.124856, @AnarkyKillSwitc @KVoivode @ZangVSOP @Rockitsauced @AlphaTubeTV @GGsWellPlayed @Kaan_Diddy @JulianJanganoo… https://t.co/1dDwjGkhoI 
1398371787667353600, Taylor_McGregor, Fri May 28 20:13:09 +0000 2021, -87.732013, 41.833585, #Cubs Adbert Alzolay final line: 5.2 IP, 5H, 0R, 3BB, 6K 
1398371787893886976, ldelao76, Fri May 28 20:13:09 +0000 2021, -98.540651, 29.417501, @Julius_Kim So correct...for now, anyway, hon. 
1398371788216848387, gerrodboomin, Fri May 28 20:13:09 +0000 2021, -97.285913, 32.779967, Nigga say it’s smoke but seen my face and did the running man 
1398371788275568640, DICKBYAIR, Fri May 28 20:13:09 +0000 2021, -76.128811, 43.052607, I wanna cry why the fuck is it raining out of nowhere this weekend 
1398371787583410177, probstudyingrn, Fri May 28 20:13:09 +0000 2021, -83.804475, 27.698682, @momstinfoilhat https://t.co/pqE2ETwQzn 
1398371788522934278, zabhos, Fri May 28 20:13:09 +0000 2021, -83.173867, 32.678207, Community weird af sometimes but it’s funny af ngl 
1398371788497768453, DallasMcclain16, Fri May 28 20:13:09 +0000 2021, -82.532321, 28.103375, https://t.co/zokwc6JrPL 
1398371788426461192, coachcollins92, Fri May 28 20:13:09 +0000 2021, -97.455741, 35.695222, Thank you bro! 
1398371789638668291, _krownjules, Fri May 28 20:13:09 +0000 2021, -74.066663, 40.718001, @RiahRARELYhere Then Yes 😅 
1398371789483413505, RyanDeal_DR, Fri May 28 20:13:09 +0000 2021, -103.202185, 44.073068, 📍Rapid City for State B track and field meet. #SDTrack21 https://t.co/A6LXYFU4QU 
1398371791907692547, BerbariOnAir, Fri May 28 20:13:10 +0000 2021, -73.968542, 40.780709, @JFurlong616 @STAAtalent @wfuvsports @FordhamNYC ❤️❤️ thanks man! 
1398371793036091396, RepJeremyGray, Fri May 28 20:13:10 +0000 2021, -85.385497, 32.636396, https://t.co/DoAHg7eE8s 
1398371793912483840, tmj_AZ_transp, Fri May 28 20:13:10 +0000 2021, -112.583777, 33.370320, Career tip for landing jobs like "Class B CDL Driver - *Hiring Bonus up to $5,000!*" in #Buckeye, AZ. Go on informa… https://t.co/c9J5EZzLpa 
1398371794663378945, ThatGuyYouKnew0, Fri May 28 20:13:10 +0000 2021, -73.948775, 40.655138, ‼️‼️ 
1398371795124703236, tmj_MI_skltrd, Fri May 28 20:13:11 +0000 2021, -84.783936, 45.552789, Interested in a job in #Pellston, MI? This could be a great fit. Click the link in our bio to apply: SERVICE AGENT… https://t.co/P9yQbwEVYE 
1398371795112271877, Nopski, Fri May 28 20:13:11 +0000 2021, -75.800141, 45.248791, Yeah I don’t understand how US government works. How does minority rule? How does 1 or 2 politicians hold up an ent… https://t.co/MnbTDGjYWK 
1398371795309273090, tmj_mn_nursing, Fri May 28 20:13:11 +0000 2021, -93.945304, 46.481561, We're hiring! Click to apply: Clinic NA/R-Ortho - https://t.co/cRJ7NxO2o9 #Crosby, MN #Nursing 
1398371794978054152, R_W_senpai, Fri May 28 20:13:11 +0000 2021, -91.401008, 30.937336, @The_Sad_Soul It scared the shit out of me. That’s what I looked like after https://t.co/coj3fkBge6 
1398371797070798849, susiqbabypoo, Fri May 28 20:13:11 +0000 2021, -73.448495, 40.829000, Just posted a video @ Oheka Castle https://t.co/prCPdOAFwz 
1398371798333415424, nick_klabz, Fri May 28 20:13:11 +0000 2021, -87.842237, 42.164065, @KingJames 14-0 about to become 15-0 really soon in first round series. I taste the $2.5k. 💪 
1398371799172145153, jackcartwheel, Fri May 28 20:13:12 +0000 2021, -117.824049, 33.810159, Catch me on Wrestling With Wregret’s YouTube page! 
1398371799730163718, Garcita_quiroz, Fri May 28 20:13:12 +0000 2021, -100.293591, 25.641718, Cuánto más falta para poder decir, “Vieja tráeme una cheve” darle un beso y un pinché relación estable ???? 
1398371799759409152, _raqzz, Fri May 28 20:13:12 +0000 2021, -122.048097, 37.675864, @amviciouslashes Enjoy it babe you deserve it!!! 
1398371799960854531, Reggiekc, Fri May 28 20:13:12 +0000 2021, -104.528000, 33.387200, 👽🛸👽 @ Roswell, New Mexico https://t.co/hs0BjMCR6q 
1398371799939825668, Shawn20768, Fri May 28 20:13:12 +0000 2021, -83.381166, 42.571954, Garbage 
1398371800707444736, gxlke, Fri May 28 20:13:12 +0000 2021, -82.055402, 29.059727, 24 hours down, 48 hours to go. 
1398371800208351233, tinammitch23, Fri May 28 20:13:12 +0000 2021, -73.849441, 40.850347, https://t.co/EW4BKMQmIk https://t.co/IZzNj8fFuA 
1398371800669687813, stacyl61, Fri May 28 20:13:12 +0000 2021, -73.935756, 40.848138, The lying traitors!#january6th2021 #GOPLies #gophypocrisy #GOPComplicitTraitors #GOPCorruptionOverCountry… https://t.co/OuYoWlXgHQ 
1398371799927300100, BrandonJCox, Fri May 28 20:13:12 +0000 2021, -87.063619, 37.778868, Getting to know my way around this place lately. https://t.co/DOkhft4XJv 
1398371802468929538, theswiftie911, Fri May 28 20:13:12 +0000 2021, -97.206553, 27.864609, IM STILL ON TOP OF TAYLORS PAGE! 😭💚 
1398371802473140224, JBlock49, Fri May 28 20:13:12 +0000 2021, -122.630908, 45.536402, the best players are often the most available ones too. gini was liverpool’s ironman in midfield 💪 
1398371801994956805, KarlDucksfan, Fri May 28 20:13:12 +0000 2021, -117.905645, 33.663609, I just donated blood &amp; got a nice T-shirt. https://t.co/J5WfZ9QN7U 
1398371802829578240, muppetfrenzy, Fri May 28 20:13:12 +0000 2021, -118.411907, 34.020789, @centillio @775AC @SenSanders @nikki_dones This is one of the most simple, reasonable and benign riders I’ve ever s… https://t.co/UDrHMIkt32 
1398371802510934018, 215kkastilano, Fri May 28 20:13:12 +0000 2021, -75.320699, 39.899622, Thank u @HHHeadzCom 💯💪🏾 https://t.co/cEPm93Xfqq 
1398371803186204672, MJBisoux, Fri May 28 20:13:13 +0000 2021, -84.382270, 33.839660, Just posted a photo @ The Garden Room https://t.co/PjIlPMeejc 
1398371803312136194, AFDOwner, Fri May 28 20:13:13 +0000 2021, -83.804475, 27.698682, The page will be back soon guys!!!! 
1398371803240747008, UrbanAchievr, Fri May 28 20:13:13 +0000 2021, -73.968542, 40.780709, “A White House official told CNN that Macgregor's standing on West Point's Board of Visitors is currently being rev… https://t.co/8hgTYLUd1y 
1398371802875895812, lgnsnd, Fri May 28 20:13:12 +0000 2021, -77.024013, 38.910623, @HelicoptersofDC 3x 🚁UH1N E https://t.co/n5UnH6uNtP 
1398371804117405696, NobacSacul, Fri May 28 20:13:13 +0000 2021, -78.657837, 35.843981, @GoodTradDad Ill be going through Kansas again soon😳 
1398371803727372290, astrostarbright, Fri May 28 20:13:13 +0000 2021, -83.804475, 27.698682, It’s official! I’m a SENIOR! Class of 2022! https://t.co/DXwa99F1BY 
1398371804951977985, uhcitlalli, Fri May 28 20:13:13 +0000 2021, -122.301058, 37.991827, there’s a couple f*gs in the wing stop/wendys parking lot rn 
1398371805107167233, APRaimondo, Fri May 28 20:13:13 +0000 2021, -119.782465, 36.786042, Beware of those who equate popularity and quality. 
1398371805375705094, deborahlester, Fri May 28 20:13:13 +0000 2021, -80.181835, 38.920142, Embarrassed to say @SenCapito voted to betray America 
1398371805769965572, ThomasFHDContnt, Fri May 28 20:13:13 +0000 2021, -83.804475, 27.698682, for hell sakes it had to bea "Yea." 
1398371806915051520, arcampbell72, Fri May 28 20:13:13 +0000 2021, -85.768241, 37.822244, @John_barron_19 Working 
1398371807024005122, SampsinGrey, Fri May 28 20:13:13 +0000 2021, -81.956283, 35.058970, https://t.co/hJRKwtc3Gf 
1398371806071996417, WPGC, Fri May 28 20:13:13 +0000 2021, -77.014398, 38.898603, We love and miss you beyond words, Tony. ❤❤❤ https://t.co/vKwpm923v0 
1398371807854485505, elopezpr_, Fri May 28 20:13:14 +0000 2021, -82.462011, 29.774099, Mala mía cabrones pero estoy crecioooo 
1398371807820910600, BootsieLarsen, Fri May 28 20:13:14 +0000 2021, -88.648071, 30.391900, TRUE 
1398371807753916423, AllenThomas4ENC, Fri May 28 20:13:14 +0000 2021, -77.403233, 35.534448, Sure Did.  Way to go Gavin. @ECUBaseball 
1398371808110383108, OhGuevara3, Fri May 28 20:13:14 +0000 2021, -76.731008, 39.967009, @WORLDSTAR @souljaboy Give dat man his flowers💯 
1398371808936665094, HawkMgmt, Fri May 28 20:13:14 +0000 2021, -79.861034, 35.170499, @tfenton314 Happy Bday Coach 
1398371808953438212, alesiaawrightt, Fri May 28 20:13:14 +0000 2021, -91.401008, 30.937336, @munchonnat it’s stuck in my head😭 
1398371811298000897, Rell_GetBuckets, Fri May 28 20:13:14 +0000 2021, -81.395192, 28.599815, Lmaoo Her brain lagged at that exact moment 
1398371812283719684, itsmfthy, Fri May 28 20:13:15 +0000 2021, -76.362276, 37.050897, Don’t even bother going out va beach rn traffic bad asf 
1398371812443000837, bushido49ers, Fri May 28 20:13:15 +0000 2021, -118.411907, 34.020789, @kamaufranklin @still_NunyaDB The words of a coward. 
1398371812782886923, AngeClndstn, Fri May 28 20:13:15 +0000 2021, -97.754724, 30.323346, Sister is awake and her and baby are good 😌👌🏻 
1398371812795457538, WinifredAllen54, Fri May 28 20:13:15 +0000 2021, -74.826269, 38.987691, @Rocioceja_ @travisbarker is that DUDE!! He's working with Every1! 
1398371812833169409, andrewdefrank, Fri May 28 20:13:15 +0000 2021, -77.014398, 38.898603, @nikkimcentee17 I’m in too deep 
1398371813223276554, Black_Ferris, Fri May 28 20:13:15 +0000 2021, -81.520478, 41.588460, The weed getting too good man, I keep falling asleep. 
1398371813122613253, paulwallworld, Fri May 28 20:13:15 +0000 2021, -81.461760, 28.411430, Seaworld. Pacific Point Preserve. Sea Lion Trainer Talks! #seaworld #seaworldorlando #pacificpointpreserve… https://t.co/ZdjJSRYw5D 
1398371814531682304, TittiesShow23, Fri May 28 20:13:15 +0000 2021, -117.104989, 32.810012, Stroman blocking all Padres fans regardless of whether they were rude to him or not just shows he’s mad insecure lmao. 
1398371814850584583, TyBVelour, Fri May 28 20:13:15 +0000 2021, -76.593943, 24.074967, @somemore_b Come on 😂 
1398371814804500491, 26376_public, Fri May 28 20:13:15 +0000 2021, -88.279219, 40.107484, @umichvoter @davesredist Taking the proposal, shifting Boone from 4 to 2, and shifting Bureau from 3 to 4, creates… https://t.co/NCXkAXNctc 
1398371814678609930, stephaniekallio, Fri May 28 20:13:15 +0000 2021, -69.111237, 44.107980, #maine #friyay #fridaymorning #FridayThoughts #Cloud https://t.co/Fg4SCPxOtx 
1398371815379058691, hokiebeccaCFS, Fri May 28 20:13:15 +0000 2021, -82.442694, 27.996595, @pd8779 I was waiting for my food. I misheard the number, looked at the bag, realized it wasn't mine - I didn't eve… https://t.co/0STmaFflcM 
1398371815701897218, K_Schallhorn, Fri May 28 20:13:16 +0000 2021, -118.411907, 34.020789, As a reminder, this is an effort from @AFPMissouri @jeremycady to put the gas tax increase passed by the legislatur… https://t.co/HvXQnglAna 
1398371816058634240, JackLido, Fri May 28 20:13:16 +0000 2021, -87.699196, 42.045437, Northwestern can score goals in a hurry, you can guarantee they’re coming out of the locker room with intensity. Al… https://t.co/aWvQKDSEqB 
1398371816553525251, AthensLuke, Fri May 28 20:13:16 +0000 2021, -96.761753, 32.819858, The Jazz shouldn’t even come out for the 2nd half 
1398371817027420166, 511nyAlbany, Fri May 28 20:13:16 +0000 2021, -73.754639, 42.670903, Cleared: Incident on #I90 EB at Exit 6; US 9 
1398371816985464835, riataee, Fri May 28 20:13:16 +0000 2021, -96.961483, 32.863917, @washingtonpost Why is he still employed 
1398371817069424644, 511NYMidHudson, Fri May 28 20:13:16 +0000 2021, -73.798500, 40.948600, Cleared: Incident on #HutchinsonRiverParkwayWestchester NB at Exit 17 - CR 101 
1398371817383993345, cesar_valero, Fri May 28 20:13:16 +0000 2021, -100.640491, 25.805723, @viejopizarrino @ExDoitor Gadamadghe cada vez le creo más a @Sabalero_18 
1398371817258196998, jennypnolan, Fri May 28 20:13:16 +0000 2021, -87.204659, 30.454791, Elkhart Community Schools’ students in grades 4-12: come DIVE with us this summer!💦 @ElkhartSchools @DiveElkhart… https://t.co/95XHhKtSpA 
1398371817887350787, 511NYMidHudson, Fri May 28 20:13:16 +0000 2021, -73.726097, 41.220199, Cleared: Incident on #SawMillRiverParkway NB at Exit 37 - Kisco Avenue 
1398371818101170180, DezKnows215, Fri May 28 20:13:16 +0000 2021, -75.117998, 40.004866, @QiasOmar @UPS thats foul 
1398371817610489858, mrs_nohren, Fri May 28 20:13:16 +0000 2021, -86.441236, 39.766555, Hip Hip Hooray! We graduated Kindergarten today! 🌟 I’m so proud of every single one of these kiddos! I wish I could… https://t.co/X2T7quOGLi 
1398371818667315200, AhrenGray, Fri May 28 20:13:16 +0000 2021, -117.104989, 32.810012, @LaTiaJacquise I literally demand (with your approval) your existence in my life 
1398371819002896385, pdevine, Fri May 28 20:13:16 +0000 2021, -122.435979, 37.770657, Cycling down Valencia St today, so grateful the drivers occasionally let me use the Uber drop-off lane for my bike. 
1398371819774611457, JT_Harvey, Fri May 28 20:13:16 +0000 2021, -122.805579, 45.484892, @michael____alan @lcoffeyblack 😂 
1398371820437336065, NikJohnson_Art, Fri May 28 20:13:17 +0000 2021, -75.264843, 39.869219, @dhwanisaraiya_ One of those ones when you see it and say I wish I thought of that 🔥🔥🔥 
1398371820387110912, 511nyRochester, Fri May 28 20:13:17 +0000 2021, -77.711157, 43.289925, Construction on #CR138 EB at LOSP https://t.co/m9TbivuoDA 
1398371820013817857, kingshick1, Fri May 28 20:13:17 +0000 2021, -92.138184, 37.827398, 🤣🤣🤣🤣facts https://t.co/Adecd0dtsI 
1398371820772941824, kickykook, Fri May 28 20:13:17 +0000 2021, -94.822776, 29.287575, @htownATR I go to pretty kitty. They're all good. 
1398371821758599170, Ysmalee, Fri May 28 20:13:17 +0000 2021, -98.540651, 29.417501, Just spotted a tweaker at walmart and all I can say is bro is buggin hella bad 
1398371822169698309, M_Lipshutz, Fri May 28 20:13:17 +0000 2021, -73.916991, 41.693233, @HannahLebovits Again, the Republican Party is an institution. 
1398371822043729924, SnowFairy29, Fri May 28 20:13:17 +0000 2021, -122.958344, 49.239654, @DomainDoris @BigBlackBeast4 @BeatrixDuck @DuckHollythe https://t.co/B4LLs6Ub8L 
1398371822299717633, gosie8, Fri May 28 20:13:17 +0000 2021, -105.113968, 39.775192, Don’t sit at my table if u hatin’, we congratulate 🎼🎧 #kota 
1398371822421217280, yes_url, Fri May 28 20:13:17 +0000 2021, -118.156711, 33.809172, Pink: can we rent a boat Me: yeah Pink: ok can we get a stripper too Me: https://t.co/tu3MzdhIli 
1398371822911905796, DavidFigueroaO, Fri May 28 20:13:17 +0000 2021, -111.498181, 28.969863, @KOKKOZAMBRANO Asi es amigo, la lealtad es un valor insustituible. ¡Gracias! 👊🏼🍊 
1398371823402819592, kenblofoscobar, Fri May 28 20:13:17 +0000 2021, -87.732013, 41.833585, Didn’t even realize that it’s a 3 day weekend 😅 I’ll take it 
1398371823453155328, Slayer_Izaya, Fri May 28 20:13:17 +0000 2021, -95.400973, 30.124856, @MarshymeIIo0407 Yes 
1398371823151165442, WillBrentP56, Fri May 28 20:13:17 +0000 2021, -85.978600, 35.830522, @MookDontMiss Have A Fantastic Memorial Day Weekend WhoDatNation ⚜🎉⚜🎉!#WhoDat ⚜🎉⚜🎉⚜ https://t.co/RRlbKg0O6R 
1398371823956418564, Elichantellee, Fri May 28 20:13:17 +0000 2021, -79.857363, 36.090397, I absolutely adore my life right now. 
1398371823226699781, luvtoniii, Fri May 28 20:13:17 +0000 2021, -80.127754, 25.788299, https://t.co/ZWKscxk2j0 
1398371824325464065, NYCKillaOR, Fri May 28 20:13:18 +0000 2021, -111.858398, 33.639340, @HighOffDatDank You already know it! 
1398371824317108227, lilisportsfan, Fri May 28 20:13:18 +0000 2021, -80.149173, 26.150368, @kinshriner #FortLauderdalegirl 
1398371824543485955, movie_gal_10, Fri May 28 20:13:18 +0000 2021, -115.223125, 36.232915, #AWESOME !!!! https://t.co/NaLY6LqSB7 
1398371824803749892, Belmar_NJ, Fri May 28 20:13:18 +0000 2021, -74.024400, 40.179700, Just posted a photo @ Belmar, New Jersey https://t.co/lNtlMM76e3 
1398371825130823683, _BayBey, Fri May 28 20:13:18 +0000 2021, -73.948775, 40.655138, “I barely know that girl” And you went up in her RAW!?!?!? Mannnnnn wtf 
1398371824996651008, Haley_C_Fox, Fri May 28 20:13:18 +0000 2021, -87.698312, 30.315837, Final day of NAIA Track &amp; Field nationals! 🐝 https://t.co/yIgKHg7FRc 
1398371826057818115, mattvert, Fri May 28 20:13:18 +0000 2021, -79.759591, 43.724971, @BramptonLibrary  do you know or have any resources to learn how to code an app? I have an idea for one but don't know where to begin. 
1398371826192031744, AirBrodnax, Fri May 28 20:13:18 +0000 2021, -97.935192, 29.895606, @coachballard23 Yeah solid from top to bottom! 
1398371827584544772, Matt_Stepp817, Fri May 28 20:13:18 +0000 2021, -80.332605, 43.402109, 🚨🚨🚨🚨🚨🚨🚨🚨#txhsfb 
1398371828070977537, BadBaeBee, Fri May 28 20:13:18 +0000 2021, -77.493170, 37.529883, Racism and discrimination in the medical field is is traumatizing. 
1398371828557549573, zach_shaw_, Fri May 28 20:13:19 +0000 2021, -87.732013, 41.833585, we can do the same thing... but in chicago 😘 
1398371828993859586, Shawn20768, Fri May 28 20:13:19 +0000 2021, -83.381166, 42.571954, @TheOfficerTatum Tragic 
1398371829014679552, mattlogical, Fri May 28 20:13:19 +0000 2021, -119.306608, 37.269176, @Potomacbeat @Global_Occupant @Friendof_Darwin I already told you the answer to that. Don't lie about it. Encourage… https://t.co/mVAB64iKQj 
1398371829547421699, alexaandeer123, Fri May 28 20:13:19 +0000 2021, -100.293591, 25.641718, @JosFran19325522 @EncuentroGayMty Topo chico bebe😛 
1398371830403108866, dirtygeni_us, Fri May 28 20:13:19 +0000 2021, -80.138645, 26.251895, I woulda already nutted 
1398371830788870153, tmj_stl_retail, Fri May 28 20:13:19 +0000 2021, -90.199404, 38.627003, Chico's is hiring in #StLouis, MO! Click the link in our bio to apply: Part-time Sales Associate - Chico's #Retail 
1398371830826606593, tmj_rch_writing, Fri May 28 20:13:19 +0000 2021, -77.436048, 37.540725, Interested in a job in #Richmond, VA? This could be a great fit. Click the link in our bio to apply: Maintenance Te… https://t.co/k3497DmcEy 
1398371831506259969, KogaShuko, Fri May 28 20:13:19 +0000 2021, -91.537062, 41.647354, Worried I might eat too many sandwiches (12-17/hour) 
1398371831535390720, tmj_ME_LABOR, Fri May 28 20:13:19 +0000 2021, -70.255326, 43.661471, We're hiring in #Portland, ME! Click the link in our bio to apply to this job and more: Warehouse Associate at Adecco #Warehouse 
1398371831443193856, GlobalGirlsGLOW, Fri May 28 20:13:19 +0000 2021, -118.411907, 34.020789, Thank you, @GirlTalkHQ, for highlighting the important work our partners @artofachildug are doing to combat period… https://t.co/8NT6A1NuDO 
1398371831732707329, AdrienneDriggs, Fri May 28 20:13:19 +0000 2021, -100.076888, 31.168893, @GonWithARose Glorious. 
1398371831854243842, tmj_FLD_LABOR, Fri May 28 20:13:19 +0000 2021, -81.425883, 29.782986, Stop staring at the clock every day. It's time for a new career. Follow us to view jobs with titles like "Warehouse… https://t.co/faXi15MpQl 
1398371831871123458, BGMarauderFball, Fri May 28 20:13:19 +0000 2021, -77.604684, 41.117936, Everything you need to know for the Big 33 Classic and the PSFCA East West Games this weekend! https://t.co/75uN6ycOn9 
1398371832537878530, durtfreelee, Fri May 28 20:13:20 +0000 2021, -122.230222, 38.114777, Love 🙄 
1398371832827371525, ThomasFHDContnt, Fri May 28 20:13:20 +0000 2021, -83.804475, 27.698682, am i dying 
1398371834253529092, CarlosA70646871, Fri May 28 20:13:20 +0000 2021, -73.667436, 41.006242, @IvanCepedaCast @davferlop68 💛💙♥️ 
1398371834186190850, jerryjamesstone, Fri May 28 20:13:20 +0000 2021, -121.469664, 38.561722, It seems like a good time to re-share this. welcome my new followers! ❤️ 
1398371835209785345, doesscothink, Fri May 28 20:13:20 +0000 2021, -96.621634, 32.907642, @Diavolo_Deaths waitthat means this is all canon in jojo 
1398371835864141826, 904sav, Fri May 28 20:13:20 +0000 2021, -84.266174, 30.476216, @peysopretty NOT YOU😭😭 Women in general lmao y’all go book with her no cap tho 😭🔥 
1398371837072089095, DICKBYAIR, Fri May 28 20:13:21 +0000 2021, -76.128811, 43.052607, RETROGRADE CAN SUCK MY DICK 
1398371837751431169, CSUSACareers, Fri May 28 20:13:21 +0000 2021, -82.513172, 27.448196, This job might be a great fit for you: 5th Grade Teacher-Manatee Charter School - https://t.co/WwS9VrUSuy #educator #Bradenton, FL 
1398371838707875846, starclusterr, Fri May 28 20:13:21 +0000 2021, -89.922029, 35.133521, @Melissybk that’s honestly incredible 
1398371838854668292, kervin_james, Fri May 28 20:13:21 +0000 2021, -95.750855, 29.572572, @RepMattGaetz You cancelled yourself Trumpette playa. 
1398371838485401600, lisleweapon, Fri May 28 20:13:21 +0000 2021, -118.411907, 34.020789, @oBLACKSTARo @Tricky_Eileen @Hayashida_Haze https://t.co/SEyIyzgIDC 
1398371840674906114, theLordMangus, Fri May 28 20:13:21 +0000 2021, -83.173867, 32.678207, @oscarxray I legit lost over 100 the past few months. 🤷🏾‍♂️ 
1398371840637145092, Pimps4Sale, Fri May 28 20:13:21 +0000 2021, -86.793917, 33.542237, @PurposeByyFaith https://t.co/1FVcbnDeYf 
1398371841106976775, krismendoza_, Fri May 28 20:13:22 +0000 2021, -73.948775, 40.655138, Im single and im ready to keep being single 
1398371842570731520, miaymadison, Fri May 28 20:13:22 +0000 2021, -70.873345, 41.625172, i really hate being such a fucking burden 
1398371843040497670, ShonWolfbark, Fri May 28 20:13:22 +0000 2021, -80.138645, 26.251895, Its funny that everyone agrees that 60 fps is good but for 30 fps is no inbetween it's fine to un fucking playable 
1398371843229339664, thexcherise, Fri May 28 20:13:22 +0000 2021, -95.446486, 29.838495, @Btrillaaa oh shitttt. 😍😍😍 
1398371843774423041, snowflowerrrrr, Fri May 28 20:13:22 +0000 2021, -122.228685, 37.791994, @InvisiblePanicx I wish I could draw as great as you 
1398371843896229892, CaseyJo826, Fri May 28 20:13:22 +0000 2021, -78.434250, 42.530234, Buzzy has been a great guest host!! I hope he returns in the future! ⭐️ 
1398371844835659778, TakiemotoDoll, Fri May 28 20:13:22 +0000 2021, -77.236969, 38.805115, @iHairPhysician June 23rd for me!! 
1398371844638621713, AnthonyCurtis68, Fri May 28 20:13:22 +0000 2021, -73.968542, 40.780709, @HorchataMendez Was it something you saw? #PeopleOfWalmart https://t.co/nfUWBUpqUC 
1398371845049552903, pndsoftball, Fri May 28 20:13:23 +0000 2021, -89.266508, 39.739300, @CoachJay23 You are using the word grow pretty loosely. He is a peanut! I will say a really cute peanut though.😊 
1398371845825601538, bigfreedia, Fri May 28 20:13:23 +0000 2021, -90.011008, 29.982601, Thanks for all the love and support y’all giving for Judas I’m super excited to be apart @ladygaga your rock love y… https://t.co/85BqcOjeI6 
1398371847444602885, seacreaturemama, Fri May 28 20:13:23 +0000 2021, -83.804475, 27.698682, @kylegriffin1 And he will be to blame. 
1398371847511572481, Kaaalist, Fri May 28 20:13:23 +0000 2021, -108.402569, 43.034990, I literally wish everybody would leave my fkn house....🙄🙄 my husband spends more time with his friends than he does me..☹️ 
1398371847608152076, StoicStolas, Fri May 28 20:13:23 +0000 2021, -85.170051, 41.086917, Stressed and depressed 
1398371848463785984, __1yc, Fri May 28 20:13:23 +0000 2021, -75.117998, 40.004866, very much🥴 
1398371849487097858, AmberJoelle6, Fri May 28 20:13:24 +0000 2021, -166.599693, 23.691364, @jhislop22 He was standing right in front of me 
1398371849663287298, PereTrash, Fri May 28 20:13:24 +0000 2021, -73.968542, 40.780709, I am changing my pronouns from he/him to buzz/lightyear. 
1398371849675870209, jojolima, Fri May 28 20:13:24 +0000 2021, -95.192680, 29.972668, e a gente ama ela 
1398371850300891143, bidetboii, Fri May 28 20:13:24 +0000 2021, -83.804475, 27.698682, My friend's sister, Faye Aldape has been missing for 48hours. 5”2 110lbs brown/green hair - Hispanic. If you se… https://t.co/POsZUszZzR 
1398371850690908164, BoyNovabby, Fri May 28 20:13:24 +0000 2021, -74.153947, 40.572376, Posted on the block Where we set up shop 
1398371850363736084, jhorneTC, Fri May 28 20:13:24 +0000 2021, -87.942283, 41.889724, What a great last day @TCSchools . I feel blessed to be part of this mission. Have a great summer students!!!… https://t.co/6t81L6uSpT 
1398371851605319683, BobHague5, Fri May 28 20:13:24 +0000 2021, -89.569491, 44.900818, Mrs. Hague turned the heat on. It got so warm in the office/spare room I was nodding off. 
1398371852385505280, Tranceaholic13, Fri May 28 20:13:24 +0000 2021, -71.805349, 42.582977, @Trancelot @amdeepinthought @GregDowney @djfonzerelli It's fahkin' brilliant, @richsolarstone played it on @ILikeItPure Radio very recently! 
1398371852850851841, EndisNear2020, Fri May 28 20:13:24 +0000 2021, -117.320879, 33.226316, @GovAbbott @tedcruz Criminal negligence........@TexasTribune 
1398371853073256449, qaweenerykah, Fri May 28 20:13:24 +0000 2021, -83.173867, 32.678207, My potatoes is ready to harvest 🤩 
1398371853563953152, hoodoos84, Fri May 28 20:13:25 +0000 2021, -115.001129, 54.498700, May 27 2021Moonlit Aurora @CalgaryRASC @weathernetwork @AuroraNotify@AlbertaAurora @SkyNewsMagazine @TamithaSkov… https://t.co/JMPc7pV3AR 
1398371854277091331, nihalmehta, Fri May 28 20:13:25 +0000 2021, -73.709238, 40.767630, @irrvrntVC @nabeeleats @PubKevin @bzises @TBurton86 Come back 6/14 for #Breezin II 
1398371855132729344, mikesimmons1960, Fri May 28 20:13:25 +0000 2021, -88.763693, 35.918226, @MarshaBlackburn Like Trump didn’t add to it ! 🤦‍♂️ 
1398371855979802627, PaulAdeyMusic, Fri May 28 20:13:25 +0000 2021, -118.411907, 34.020789, 😂😂😂 
1398371856378306562, auntipamr12, Fri May 28 20:13:25 +0000 2021, -71.406900, 42.089100, Just posted a photo @ Franklin, Massachusetts https://t.co/0XqlTwckX5 
1398371857271865346, manmanatl, Fri May 28 20:13:25 +0000 2021, -84.433106, 33.767195, I thought they closed down the regal in atlantic station no they just renovated it  but it’s still not open movies are gonna a be 45.99 
1398371859683594241, ColinKulpa, Fri May 28 20:13:26 +0000 2021, -86.142922, 39.779562, Well, Slide by Calvin Harris ft. Frank Ocean and Migos didn’t come out in the 90s 
1398371860337758210, JoshConstine, Fri May 28 20:13:26 +0000 2021, -122.435979, 37.770657, @EricNewcomer You’re doing extremely well at this 
1398371860518215682, gisselp14, Fri May 28 20:13:26 +0000 2021, -81.280808, 28.220446, @JannibelEstevez Yo estoy cantando 😅 
1398371860014940166, Flatland_G_Baby, Fri May 28 20:13:26 +0000 2021, -83.173867, 32.678207, But this lady right here was even more so my ❤️ . I’m tawn bout 1 mf hunnit 💪🏾no 🧢 . It’s my great 👵🏾 . She use to… https://t.co/uJuG64SykM 
1398371861478752260, KendallMNewton, Fri May 28 20:13:26 +0000 2021, -85.978600, 35.830522, @tkhighcountry 🤣 I’ll be waiting 
1398371862619504640, princesslulu_OG, Fri May 28 20:13:27 +0000 2021, -95.446486, 29.838495, fly high forever kai 👼🏽 
1398371862883733511, rubenbarreto97, Fri May 28 20:13:27 +0000 2021, -74.111971, 40.792200, @Robert_e90 @ashwsbreal @Kmillo12 
